,trace_id,AMOUNT_REQ,prefix_1,lifecycle:transition_1,org:resource_1,start:timestamp_1,time:timestamp_1,prefix_2,lifecycle:transition_2,org:resource_2,start:timestamp_2,time:timestamp_2,prefix_3,lifecycle:transition_3,org:resource_3,start:timestamp_3,time:timestamp_3,label
7053,212716,0.09910009109200292,1,1,14,1.8457521965992214,1.845701171846784,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7054,905_CF,0.09910009,1,1,14,1.8457581970443044,1.845713400279024,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7055,212698,0.04904954003543579,3,1,14,1.845770425799472,1.8457255527582674,3,1,14,1.9279481119939987,1.9279515429173983,4,1,14,1.8931599579756977,1.8809234625943958,0
7056,212743,0.49950449954453996,1,1,14,1.8457825785996391,1.8457324644808324,3,1,14,1.9279753171718852,1.9279586147345071,3,1,14,1.8931613683118087,1.8923726677803359,0
7057,212746,0.029029319612808933,1,1,14,1.8457894905047283,1.8457377052374966,3,1,14,1.9279823890748986,1.927993180044652,0,0,0,0.0,0.0,0
7058,1194_CF,0.04904954000000001,1,1,14,1.8457947313998062,1.8457499336697367,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7059,212749,0.04904954003543579,1,1,14,1.8458069601549596,1.845757680875252,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7060,212737,0.2492517442617043,3,1,14,1.8458147075650686,1.8458116075018722,4,1,14,1.928016954804903,1.9280014786055517,4,1,14,1.904685013166329,1.892382686544238,0
7061,212764,0.19920119320513718,3,1,14,1.8458686356158012,1.8458409253580328,4,1,34,1.762173685235993,1.7621641923400517,4,1,13,2.0572693480877007,2.0621283614800348,0
7062,212755,0.5495550506011071,3,1,14,1.8458979542461833,1.8458460901617144,3,1,26,1.7973105074863156,1.8109266804589907,3,1,39,1.7737874167027456,1.7807886497218988,0
7063,212767,0.09910009109200292,3,1,14,1.8459031191862607,1.8458536095082394,3,1,43,2.605138894959424,2.623174883070945,3,1,39,2.6125035158965204,2.6152141529719444,0
7064,212752,0.024024264507152223,1,1,14,1.845910638731354,1.8458669772354028,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7065,1195_CF,0.02402426,1,1,14,1.8459240068115434,1.845879205667643,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7066,1198_CF,0.0,1,1,14,1.845936235566711,1.8458914340998689,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7067,212770,0.01901920940149551,1,1,14,1.8459484643218644,1.8458934088777426,3,1,14,1.9280252534665863,1.928006818549079,3,1,26,1.8846893382285828,1.884230355296964,0
7068,212773,0.15916075235988347,1,1,14,1.845950439151892,1.8458959912795905,3,1,14,1.9280305934749862,1.9280186530185262,3,1,14,1.9046950970695633,1.8926203344265957,0
7069,212785,0.05905965024674921,1,1,14,1.8459530216219378,1.8458968267625266,3,1,14,1.928042428088176,1.9280413838592239,4,1,14,1.9049342900748485,1.8926230668167534,0
7070,213135,0.14714862010630736,3,1,14,1.8459680607121385,1.8459642730223038,3,1,26,1.8109490332458194,1.812486954229314,3,1,26,1.7743183377336749,1.7643708382503576,0
7071,213141,0.09910009109200292,3,1,14,1.8460213051678522,1.845985236048989,4,1,37,2.2745029663917222,2.274536248043546,4,1,11,2.230097365552851,2.2163068390184577,0
7072,213150,0.21922141362776404,3,1,14,1.8460422687481355,1.8460479732230652,3,1,14,1.9280651592049907,1.9281546050943348,3,1,14,1.9049370402302799,1.892741540451496,0
7073,213162,0.19920119320513718,3,1,14,1.8461050075789842,1.8460592902193582,3,1,43,2.6232071020052246,2.6246339143984017,0,0,0,0.0,0.0,0
7074,213189,0.29930229531827146,3,1,14,1.8461163248741315,1.846074101053432,3,1,26,1.8125093259683496,1.8134435978965655,4,1,12,1.7722454962269865,1.7608036678700216,0
7075,213195,0.14915064214857005,3,1,14,1.8461311360993307,1.8460848863787476,3,1,31,1.7539598142184332,1.7541246187101365,4,1,31,1.714335050311135,1.703253856203915,0
7076,213201,0.14915064214857005,3,1,14,1.8461419217094743,1.8461543074163984,3,1,26,1.8134659812556748,1.8155674521934912,4,1,26,1.7758509499910673,1.764375111988798,0
7077,213240,0.1291304217259432,3,1,14,1.8462113445804107,1.846171396840333,3,1,14,1.9281783818153713,1.9281990565161493,3,1,43,2.6109493254965486,2.60005008821463,0
7078,213246,0.18919108299382376,3,1,14,1.8462284344556394,1.8461800554817955,3,1,14,1.928222833777113,1.9282558475372156,3,1,39,1.884533002470107,1.8791246390745044,0
7079,210134,0.04904954003543579,3,1,44,1.847480020962493,1.847442090450727,3,1,32,1.7552629927530745,1.7555169007434728,4,1,32,1.7156355212438257,1.7045485887705212,0
7080,1767_CF,0.19920119999999997,1,1,53,1.8892684876952899,1.889222769791445,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7081,1769_CF,0.19920119999999997,1,1,53,1.8939882555038423,1.8939425648687944,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7082,210593,0.19920119320513718,3,1,44,1.8959684023805181,1.8959317738141834,3,1,43,2.6312791019889943,2.6313021328006982,3,1,43,2.7931870350117265,2.775219487550359,0
7083,210629,0.04904954003543579,3,1,44,1.8959901255108065,1.8960018024757943,4,1,43,2.631334450454375,2.6314189621057693,4,1,17,2.5947483714296737,2.620383484842151,0
7084,210890,0.05905965024674921,3,1,44,1.914813141954312,1.9148146758202955,3,1,23,1.819283631750423,1.8194640955809689,4,1,22,1.7806106933494164,1.7691223246104357,0
7085,210674,0.14915064214857005,1,1,44,1.9148735261801164,1.9148331323981296,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7086,210707,0.2492517442617043,1,1,44,1.9148919832453686,1.914841487227605,3,1,37,2.3142977913682614,2.3143103844578405,0,0,0,0.0,0.0,0
7087,210725,0.2492517442617043,1,1,44,1.9149003382954817,1.9148475634672337,3,1,37,2.31433885170307,2.3143662373807103,3,1,37,2.355630748598699,2.340493271031562,0
7088,210731,0.09910009109200292,1,1,44,1.9149064146955652,1.9148793877722312,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7089,210734,0.29930229531827146,1,1,44,1.9149382398409927,1.914883261374996,3,1,9,1.8193536291577317,1.819399005999017,4,1,9,1.7806848770291168,1.7691968698188134,0
7090,210743,0.08908998088068949,1,1,44,1.9149421135460472,1.9149077941924588,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7091,210746,0.28428713000130135,1,1,44,1.9149666470113687,1.9149203264366719,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7092,210764,0.36937306679746545,1,1,44,1.9149791795865383,1.914924048133443,3,1,37,2.314394705304366,2.314443161432095,0,0,0,0.0,0.0,0
7093,210767,0.21922141362776404,1,1,44,1.9149829013815918,1.9149291369841137,3,1,32,1.8193979367949424,1.8193917176977124,3,1,37,2.261696228302057,2.2477710122867194,0
7094,210794,0.14915064214857005,1,1,44,1.9149879903666687,1.9151083860528928,1,1,43,2.631451281178528,2.6318326634065414,1,1,43,2.793271866729114,2.7756245819064276,0
7095,210797,0.14915064214857005,1,1,44,1.9151672441690835,1.9153400426883849,1,1,43,2.6318649875044144,2.6321008873268283,0,0,0,0.0,0.0,0
7096,210815,0.37437812190312214,1,1,44,1.9153989069221922,1.9154018684264997,3,1,32,1.8198469304735738,1.8199322787380225,4,1,32,1.7813789034318717,1.7698788463774235,0
7097,210854,0.2692719646843312,1,1,44,1.9154607342930348,1.9154175906965207,3,1,37,2.3151857481692417,2.3152108865566277,0,0,0,0.0,0.0,0
7098,210857,0.20893102033053382,1,1,44,1.91547645697824,1.9154255657610264,3,1,9,1.82226018129343,1.8222447629320726,3,1,32,1.7918878819676394,1.7866918035024213,0
7099,210860,0.29930229531827146,1,1,44,1.9154844322533506,1.9154377182402555,3,1,9,1.8222672531964292,1.8222518347491814,3,1,37,2.272123759927112,2.261523552313548,0
7100,210863,0.3493528463748386,1,1,44,1.9154965850535177,1.9154662765664767,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7101,249_CF,0.34935284,1,1,44,1.9155251441338947,1.9154788088106898,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7102,210887,0.04904954003543579,1,1,44,1.9155376767090644,1.9154851129092947,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7103,210914,0.04904954003543579,1,1,44,1.9155439809741495,1.9154911131959125,3,1,37,2.3152393647399947,2.3152753266859776,4,1,13,2.279476335718158,2.264743498960101,0
7104,210917,0.06906976045806264,1,1,44,1.9155499814192325,1.9154944551276998,3,1,37,2.3153038056520927,2.3152875941238165,3,1,17,2.2627501019648406,2.2491746200918783,0
7105,210920,0.29930229531827146,1,1,44,1.9155533234392692,1.9155062278419734,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7106,210929,0.014014154295838795,1,1,44,1.9155650964644337,1.9155237729838746,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7107,210932,0.17918097278251033,1,1,44,1.9155826420696656,1.915530836612433,3,1,37,2.3153160732389324,2.315303108824608,3,1,32,2.262763993775579,2.2523463645736115,0
7108,210944,0.14915064214857005,1,1,44,1.91558970588477,1.9155445081515694,3,1,37,2.3153315881281884,2.3153851563353385,0,0,0,0.0,0.0,0
7109,210947,0.04904954003543579,1,1,44,1.9156033777849473,1.9155575720667457,3,1,9,1.8222743250994426,1.8223054506686793,0,0,0,0.0,0.0,0
7110,210969,0.19920119320513718,1,1,44,1.9156164420451205,1.9155691928750258,3,1,9,1.8223279416701956,1.8223449951153583,4,1,9,1.7836300819404443,1.7721072857034983,0
7111,210960,0.1341354768315999,1,1,44,1.915628063160284,1.915574129819717,3,1,37,2.315413636635512,2.3153873211773117,3,1,37,2.3557191766731904,2.340501398140745,0
7112,210975,0.09910009109200292,1,1,44,1.9156330002353457,1.9155909154316646,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7113,210996,0.024024264507152223,1,1,44,1.9156497862905724,1.9156816792609703,1,1,43,2.6321332146827245,2.6323122480646504,0,0,0,0.0,0.0,0
7114,211014,0.04904954003543579,1,1,44,1.9157405525167945,1.9156889707485192,3,1,43,2.632344577987894,2.6323258865690633,0,0,0,0.0,0.0,0
7115,211023,0.49950449954453996,1,1,44,1.9157478441969005,1.915694667223164,3,1,36,1.8201254768572994,1.8201398149217027,0,0,0,0.0,0.0,0
7116,211047,0.3493528463748386,1,1,44,1.9157535408219672,1.9157106173521612,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7117,211059,0.04904954003543579,1,1,44,1.9157694913721883,1.9157188962286398,3,1,32,1.8229626088838984,1.822991416928076,3,1,32,1.798317040186646,1.7867430883638349,0
7118,211086,0.04904954003543579,1,1,44,1.915777770467301,1.9157269472461422,3,1,37,2.3154158015037893,2.315519520860377,4,1,37,2.3557273566226655,2.340525849529584,0
7119,211107,0.009009099190182083,1,1,44,1.915785821697412,1.915733934921704,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7120,211119,0.04904954003543579,1,1,44,1.9157928095575016,1.9157603665640437,3,1,37,2.3251416165192325,2.325113883994277,3,1,32,2.272336509130227,2.2584341999042152,0
7121,211176,0.39940339743140574,1,1,44,1.9158192418978643,1.9157762407400583,3,1,32,1.8230139162618286,1.8230308892133564,3,1,32,1.7983686584884992,1.787154278051787,0
7122,211194,0.21922141362776404,1,1,44,1.9158351164930707,1.915779810530836,3,1,36,1.8202071645532527,1.820202162370478,3,1,32,1.7814834798548844,1.7803041759287197,0
7123,211335,0.07407481556371935,1,1,44,1.9236265804980093,1.9235808667191492,3,1,36,1.827661599782644,1.827644167454821,3,1,37,2.2762501213356927,2.2616791584299136,0
7124,211341,0.024024264507152223,1,1,44,1.9236399485781845,1.923590057031575,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7125,211363,0.2092113034164506,1,1,44,1.9236491391333033,1.9235954496942327,3,1,36,1.827676104400041,1.827654414373498,3,1,36,1.7862360304990261,1.7747433415919431,0
7126,211366,0.19920119320513718,1,1,44,1.9236545319383822,1.9235984118610503,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7127,211372,0.024024264507152223,1,1,44,1.9236574941834164,1.9236065388315353,3,1,36,1.8276866400922671,1.8276897734590278,0,0,0,0.0,0.0,0
7128,211375,0.05905965024674921,1,1,44,1.923665621368528,1.923619526793729,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7129,211384,0.024024264507152223,1,1,44,1.9236786096737006,1.9236291728241213,3,1,36,1.8277123298623792,1.8276996595706976,3,1,43,2.5731646580251635,2.5615906458385638,0
7130,211387,0.04904954003543579,1,1,44,1.9236882559588366,1.9236328185678957,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7131,211390,0.09910009109200292,1,1,44,1.9236919017988896,1.923638970760507,3,1,36,1.8277222160941307,1.8277003090232853,3,1,36,1.7862908925739447,1.7749160426621131,0
7132,211317,0.024024264507152223,3,1,44,1.9236980541539594,1.923674136997306,3,1,43,2.632358216657977,2.632626438796123,3,1,17,2.6374291617618297,2.6224214275313926,0
7133,211417,0.08908998088068949,1,1,44,1.9237332213194378,1.923680668954887,3,1,37,2.3293506977290974,2.3293364804212615,3,1,37,2.3747225391196167,2.3593929335009136,0
7134,211420,0.01901920940149551,1,1,44,1.9237397534495244,1.923733152474611,1,1,43,2.6326587725357626,2.633029604532638,0,0,0,0.0,0.0,0
7135,211435,0.11912031151462976,3,1,44,1.923792238355233,1.9237377856073152,3,1,43,2.633061943169409,2.63313394991566,3,1,43,2.793679594900283,2.7757695387073085,0
7136,211652,0.28428713000130135,1,1,44,1.9237968716102927,1.9238059154440492,3,1,43,2.633166289819897,2.6331756592043263,3,1,43,2.7938254941715,2.776950912113037,0
7137,211600,0.0680687494369313,1,1,44,1.9238650032462203,1.9238162450513983,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7138,211736,0.04904954003543579,1,1,44,1.9238855110964863,1.924031343933919,3,1,30,1.8281082842684668,1.8280860838626296,3,1,30,1.7867691375509338,1.7752259937916932,0
7139,211649,0.10911020130331635,3,1,44,1.9240904376892445,1.924048053592884,3,1,32,1.8407560941465846,1.8411794810752156,4,1,20,1.7994132239329161,1.78780801991212,0
7140,211615,0.029029319612808933,3,1,44,1.9241071477894707,1.9240490409818136,3,1,30,1.828123294021779,1.8282666316830642,3,1,20,1.7869849894935044,1.7768074171409012,0
7141,211673,0.49950449954453996,3,1,44,1.9241081352044915,1.9240760802481276,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7142,211799,0.04904954003543579,1,1,44,1.9241351751848583,1.9283205614812289,1,1,37,2.342588289885498,2.3474152200488447,0,0,0,0.0,0.0,0
7143,212088,0.014014154295838795,1,1,44,1.928379768507014,1.9283362837512499,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7144,212100,0.06906976045806264,1,1,44,1.9283954911922336,1.9283446385807252,1,1,43,2.6387049609572557,2.638694418681098,0,0,0,0.0,0.0,0
7145,212106,0.04904954003543579,1,1,44,1.9284038462423467,1.9283564872479815,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7146,212136,0.09910009109200292,3,1,44,1.9284156952224976,1.9283668928083273,3,1,37,2.3474440894090804,2.3476449097820336,0,0,0,0.0,0.0,0
7147,212163,0.04904954003543579,3,1,44,1.9284261010576387,1.9283789693345739,3,1,37,2.3476737819322437,2.347848404927362,3,1,37,2.374741719690803,2.3596811656318124,0
7148,212130,0.2492517442617043,3,1,44,1.9284381779028053,1.9284457320173942,3,1,43,2.6387268261267565,2.6387663635959626,0,0,0,0.0,0.0,0
7149,212818,0.03403437471846565,1,1,44,1.983578850220411,1.9835186412434496,1,1,43,2.6524199065666068,2.6523969302630945,0,0,0,0.0,0.0,0
7150,212848,0.14564710357461036,1,1,44,1.983579305950414,1.983530110145722,1,1,43,2.6524295041492536,2.6524736378302975,3,1,34,2.592194605307384,2.575450239510502,0
7151,212860,0.39940339743140574,1,1,44,1.9835907751555766,1.983569301891265,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7152,212878,0.49950449954453996,1,1,44,1.9836299679360963,1.9835784922036908,3,1,34,1.8845909962835918,1.884569697357449,3,1,9,1.8631713464870785,1.8513560585239475,0
7153,212881,0.07907987066937607,1,1,44,1.9836391584912292,1.9835858596442364,3,1,34,1.8845979960243113,1.8846367352971782,0,0,0,0.0,0.0,0
7154,212887,0.04904954003543579,1,1,44,1.9836465261263214,1.983592923272795,3,1,34,1.8846599834190414,1.8846427246932933,3,1,11,1.8419152541623447,1.830032205495229,0
7155,212890,0.0940950359863462,1,1,44,1.9836535899414258,1.9836072024358913,1,1,31,1.8846029030590614,1.8847488741113096,0,0,0,0.0,0.0,0
7156,212830,0.08408492577503278,3,1,44,1.9836678694816072,1.9836583947546842,3,1,37,2.360712061883504,2.3607961082752524,3,1,47,2.307212993013337,2.3408940215878857,0
7157,213091,0.09910009109200292,3,1,44,1.9837190631523072,1.983662268357449,3,1,22,1.8846691480280384,1.885200460146578,3,1,11,1.842459150285535,1.8318931033145844,0
7158,213252,0.14915064214857005,3,1,44,1.9837229368573475,1.983676699426539,3,1,36,1.8847419597640993,1.885875169227731,3,1,37,2.30928273178057,2.2958784542451127,0
7159,213249,0.05905965024674921,3,1,44,1.983737368307544,1.983688927858779,3,1,37,2.360825140169325,2.361115566788868,4,1,47,2.3561225328024022,2.3409017983906466,0
7160,213258,0.06906976045806264,3,1,44,1.9837495970627117,1.9836991055601345,3,1,21,1.8847632476353908,1.8848588480834536,3,1,31,1.842135548663677,1.830449420453789,0
7161,213294,0.08908998088068949,3,1,44,1.9837597750328513,1.9837610072512604,3,1,43,2.6525062126481913,2.6525429127733844,4,1,43,2.796322282714698,2.778255313137123,0
7162,213330,0.04904954003543579,3,1,44,1.9838216783586802,1.9837770333332543,3,1,37,2.3611446025633143,2.363114942672425,3,1,47,2.356130360167839,2.349162374324891,0
7163,213348,0.04904954003543579,3,1,44,1.9838377048639018,1.9837996673258402,3,1,43,2.6525754884327455,2.652593425752727,3,1,43,2.796327430441522,2.7783084195919656,0
7164,213390,0.49950449954453996,3,1,44,1.9838603394541963,1.9838156174548374,3,1,17,1.884873872403844,1.8862628924248384,4,1,12,1.8433946967481631,1.8314835950974953,0
7165,213372,0.14915064214857005,3,1,44,1.9838762900044173,1.9838404540842873,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7166,213381,0.07907987066937607,3,1,44,1.983901127289755,1.98385093559763,3,1,39,1.8849075000242692,1.8852258609590393,3,1,26,1.87897113044572,1.8682711650040318,0
7167,213690,0.05905965024674921,1,1,44,1.9839116090798967,1.9838690124104943,1,1,43,2.652626002025656,2.652666886056963,3,1,37,2.592388879107375,2.5756770278935193,0
7168,213702,0.1291304217259432,1,1,44,1.9839296863701321,1.9838731138722352,1,1,43,2.6526994632221914,2.652701956496898,0,0,0,0.0,0.0,0
7169,213708,0.3093124055295849,1,1,44,1.9839337879401882,1.9838961276297908,3,1,37,2.3631440027327244,2.363120571261561,3,1,34,2.309494000130769,2.2952321388811043,0
7170,213711,0.09910009109200292,1,1,44,1.9839568023054994,1.9839090396389878,3,1,36,1.8858984323924943,1.8859103839904634,4,1,36,1.8433131793206599,1.8314162662015718,0
7171,213426,0.0540545951410925,3,1,44,1.9839697146556716,1.9839430665808493,3,1,36,1.8859336475829735,1.8863025811943146,3,1,43,2.592245941542018,2.5759150260823134,0
7172,213243,0.19920119320513718,3,1,44,1.984003742496128,1.98397078942412,3,1,39,1.8852491162368494,1.8852804871381323,3,1,39,1.8425474373264024,1.831641583297582,0
7173,213762,0.14915064214857005,1,1,44,1.9840314660715137,1.9839961577245333,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7174,213768,0.12412536662028648,1,1,44,1.984056835041855,1.9840064873318823,3,1,37,2.3631496313902147,2.3631394775481027,3,1,26,2.309512475533893,2.2984251819938066,0
7175,213705,0.07407481556371935,3,1,44,1.9840671649219956,1.9840287415594844,3,1,47,1.885076143262296,1.891114591928769,4,1,47,1.848135189018521,1.8361960573212315,0
7176,1403_CF,0.44945395,3,1,33,2.011782157380239,2.0117333561039743,3,1,33,1.911373375403528,1.9113614207908967,3,1,21,1.8680190948190614,1.8559546010965278,0
7177,1405_CF,0.42442867,3,1,33,2.011794765910409,2.011745964301184,3,1,33,1.9113853543412773,1.911373399583141,3,1,21,1.8680308006088353,1.855966231270017,0
7178,1614_CF,0.19920119999999997,3,1,43,2.0327781704480117,2.032728738766764,4,1,42,1.9678572420150573,1.9678448899629188,4,1,42,1.9298892004145642,1.9174255327601912,0
7179,1645_CF,0.04904954000000001,3,1,43,2.0332828154748057,2.033233370467144,3,1,53,4.151249854116443,4.151210476208817,3,1,42,4.056779652732814,4.030576070030435,0
7180,1646_CF,0.07907987,3,1,43,2.0332953480499754,2.033245902711357,3,1,42,1.9749339077317956,1.974921108915467,3,1,17,1.9301164055628846,1.9176506396723454,0
7181,1619_CF,0.18418602999999997,3,1,43,2.033307880625145,2.0332584349555702,3,1,42,1.974945453695895,1.9749326547393196,4,1,42,1.9306447879887827,1.9181759591953096,0
7182,367_CF,0.07407481,1,1,43,2.0333204132003146,2.0332709671997975,1,1,31,1.9318504313703784,1.9318380837090103,3,1,31,1.8880150518240413,1.8758211793749524,0
7183,729_CF,0.18919109,1,1,43,2.0333329457754843,2.0332834994440105,3,1,42,1.975706837865502,1.9756938853379324,3,1,42,1.9308659992086064,1.918395251020712,0
7184,750_CF,0.18919109,1,1,43,2.0333454783506397,2.0332960316882236,3,1,42,1.9759327057880682,1.9759197505169652,3,1,42,1.931086716810782,1.9186145428461145,0
7185,756_CF,0.21036246,3,1,43,2.0333580109258094,2.0333085639324366,3,1,43,2.9611735631751515,2.961148640609494,3,1,39,2.8938814373466215,2.875189866584435,0
7186,825_CF,0.20921129999999996,3,1,43,2.033370543500979,2.0333210961766497,4,1,42,1.9761585737106202,1.9761456878573966,4,1,50,1.9718608032307259,1.9591262204137792,0
7187,1152_CF,0.20921129999999996,3,1,43,2.0333830760761487,2.0333336284208627,4,1,42,1.97617004751244,1.9761571615198505,4,1,50,1.9718725795372904,1.9591379206485584,0
7188,68_CF,0.01401415,1,1,43,2.0333956086513183,2.033346160665076,3,1,43,2.6780289270856628,2.678007588078245,0,0,0,0.0,0.0,0
7189,66_CF,0.01901921,1,1,43,2.0337150753856292,2.03366561896307,3,1,35,1.9322901161154675,1.9322776909520343,0,0,0,0.0,0.0,0
7190,1306_CF,0.01901921,1,1,43,2.033727607960799,2.0336781512072832,3,1,35,1.9323025280268666,1.9322901027126704,0,0,0,0.0,0.0,0
7191,1132_CF,0.49950451,3,1,43,2.0337401405359543,2.0336906074984995,3,1,42,1.9761815213142597,1.9761685630209058,3,1,50,1.9718843558438692,1.9591488502091892,0
7192,1469_CF,0.49950451,3,1,43,2.0337525971561234,2.03370306378973,3,1,42,1.9761929229537998,1.9761799645219469,3,1,50,1.9718953564655664,1.9591597797698057,0
7193,628_CF,0.43944383,3,1,14,2.052171836814196,2.052121968947901,4,1,14,1.9542817139221285,1.954267073278487,4,1,14,1.9448511742034071,1.9322895250292618,0
7194,948_CF,0.29930231,3,1,14,2.0521844453443663,2.052134577145111,4,1,14,1.991439585024537,1.9914247816859074,4,1,14,1.9803467251247042,1.9675559943539014,0
7195,1351_CF,0.14915064,1,1,14,2.0521970538745364,2.0521471853423208,3,1,14,2.0265676756395266,2.026554033165951,4,1,14,1.9847502175800997,1.9719325127109215,0
7196,1277_CF,0.09910009,3,1,14,2.0522096624047066,2.052159717586534,4,1,14,2.03107543650799,2.0310623165717914,4,1,14,2.019086542730733,2.006044161857261,0
7197,208_CF,0.34935284,3,1,14,2.0524815813083563,2.0524316293095097,3,1,10,1.9500562518757079,1.950043755237516,3,1,21,1.9058606693527338,1.8935515189797627,0
7198,1554_CF,0.04904954000000001,1,1,14,2.052494113883526,2.052444161553723,1,1,14,1.9500276034523125,1.9500151071620877,0,0,0,0.0,0.0,0
7199,530_CF,0.14915064,1,1,14,2.0526952427262444,2.05264528508512,3,1,14,1.9502764911407695,1.9502639196660283,0,0,0,0.0,0.0,0
7200,1551_CF,0.14915064,1,1,14,2.0529571355697698,2.05290717101272,3,1,14,1.950525306666961,1.9505127321699547,0,0,0,0.0,0.0,0
7201,492_CF,0.07907987,3,1,14,2.053219028413295,2.0531689809873086,4,1,14,2.066210021727784,2.0661942380235985,4,1,14,2.0456543134528573,2.032441572978115,0
7202,531_CF,0.09910009,1,1,14,2.0532314850334643,2.0531815132315216,3,1,14,1.9507853073458676,1.9507727296907404,0,0,0,0.0,0.0,0
7203,1553_CF,0.09910009,1,1,14,2.053492694281985,2.0534427155821646,3,1,14,1.9510334734115844,1.9510208205806947,0,0,0,0.0,0.0,0
7204,533_CF,0.04904954000000001,1,1,14,2.053753827575491,2.053703766026814,3,1,14,1.9512815673150072,1.9512689114706347,0,0,0,0.0,0.0,0
7205,535_CF,0.04904954000000001,1,1,14,2.0540149608690115,2.0539648924244602,1,1,14,1.9514866525021972,1.9514740663281458,0,0,0,0.0,0.0,0
7206,1552_CF,0.04904954000000001,1,1,14,2.054230900936915,2.0541808267899313,1,1,14,1.951691809851667,1.9516791490242582,0,0,0,0.0,0.0,0
7207,532_CF,0.14915064,1,1,14,2.054446765049832,2.0543966852024056,1,1,14,1.9518968950388569,1.9518842317203564,0,0,0,0.0,0.0,0
7208,1550_CF,0.14915064,1,1,14,2.054662629162735,2.054612467661883,1,1,14,1.9521019080637672,1.9520892422550702,0,0,0,0.0,0.0,0
7209,409_CF,0.17918098000000002,1,1,14,2.054878417320637,2.054828250121375,3,1,14,2.1730850218615956,2.1730698161893827,4,1,13,2.158858115070643,2.1449131974697764,0
7210,700_CF,0.44945395,3,1,14,2.0548907979858058,2.0548405545065975,3,1,43,2.9611849648146915,2.961160042110535,3,1,16,2.893920503657043,2.875228610475631,0
7211,1641_CF,0.05905965,1,1,14,2.054903102695974,2.0548529348448312,3,1,42,1.9762043245933398,1.9761913660230022,3,1,42,1.931387470987545,1.9189132141086276,0
7212,726_CF,0.13413547,1,1,14,2.0549391813214584,2.054889012517563,3,1,27,1.9523676095624438,1.9523547962035792,3,1,42,1.9226373931390128,1.9102198696103159,0
7213,725_CF,0.15916075,1,1,14,2.054951561986627,2.0549013928557827,3,1,27,1.952379804987018,1.9523669914800195,3,1,53,3.251318785539837,3.230318335016875,0
7214,1018_CF,0.15916075,1,1,14,2.0549639426517956,2.0549137731940164,3,1,27,1.9523915674379424,1.952378753788068,3,1,53,3.2513296451279388,3.2303291244549257,0
7215,1373_CF,0.05905965,3,1,14,2.0549763233169642,2.054926077579239,4,1,7,1.9578316649068626,1.957818785178489,5,1,1,1.9380632264764586,1.925551450902617,0
7216,809_CF,0.29930231,3,1,14,2.0549886280271323,2.054938381964476,3,1,9,1.9524998108513074,1.9524869958866446,3,1,17,1.90821120604069,1.895886521521959,0
7217,253_CF,0.04904954000000001,3,1,14,2.0550009327372862,2.0549506863496987,3,1,9,1.9525120062758816,1.952499191163085,3,1,17,1.9082219245951677,1.8958971708374435,0
7218,252_CF,0.03903943,3,1,14,2.0550132374474543,2.0549629907349356,3,1,9,1.9525236965645263,1.9525108813097347,3,1,9,1.908233348317708,1.8959085207657864,0
7219,1253_CF,0.03903943,3,1,14,2.0550255421576225,2.0549752951201583,3,1,9,1.952771646143404,1.9527588278768775,3,1,9,1.908475644062463,1.896149181283434,0
7220,1255_CF,0.01901921,3,1,14,2.0550378468677906,2.0549875995053952,3,1,37,2.4506860797789614,2.450667213561175,3,1,9,2.394994851486544,2.3795256045438293,0
7221,1327_CF,0.12913042,3,1,14,2.0550501515779587,2.054999903890618,3,1,14,1.9524708737787932,1.952458059165636,0,0,0,0.0,0.0,0
